IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,Response
-2.7967557068766524,0.7980545486323694,-0.27498248405049003,0.269288504027294,-0.3773864405890166,-0.13685143510020756,-0.3229339159297356,-0.1155971290840281,-0.08653063777375869,-3.9494710562213013,-0.6778189979823418,-0.6585902942478901,-0.4071256742281956,0.3759064733837403,0.6878735220820199,0.22297251064349485,0.16228773041323352,-0.40710258605332733,0.5840462394755533,0
1.0185660356029689,1.0946247004431116,-0.11958346687946018,-1.0789325806462502,-0.31151918338368684,0.8807083587501742,0.2689715673956455,-0.06840219044419638,-0.07811510880479448,0.026036606204364404,-0.8432453740815059,-0.17705850252622926,-1.0330322603200626,0.17784833737824182,-0.005733348704432442,-0.554646046460825,-0.09188787460693168,-0.5325935654104794,0.0649702210835051,0
0.6729424382593472,0.6929820954865578,-0.5362016003868084,-0.41069504869131535,-0.284769256169348,-0.4441744785480988,0.3571508946697502,-0.12174431052982226,-0.14508285887060846,0.1445740040447683,-0.6258327475436368,-0.2175231973047092,0.287804407378755,0.43258414786354665,-1.3302609905534426,0.6955476314348215,-0.37277944479240316,0.8897305660768488,0.49596497115668686,0
0.05210560884768922,3.184194612157634,-0.11529123822184485,-0.13216673415986688,-0.38169265121702434,0.31581109537475244,0.2089572077572425,-2.9783066365871128e-05,-0.07064360248450041,-0.002698704277546666,-1.2287798863522075,-0.22026242096223345,-1.9349176172344476,-0.29636320150993833,1.340564290410634,-0.7570382499615864,0.4238644018123653,-0.08615958745495199,-1.2920210630165114,0
0.23688844081805166,0.4493811464970913,-0.10931795068762587,0.7746718823572878,-0.3278011627780719,0.3891588528219011,0.31870057938881213,-0.10288218676673233,-0.13650104554421386,0.1669701590795122,0.6781808855770933,-0.24770741715998576,-0.23060820595495335,0.030891423932213665,0.7491925676329887,0.9657412434654611,0.015012537597052447,0.08383058769729196,0.11182104756953688,0
-0.12674633063914917,-0.34898307611037716,0.09420734771117566,0.11562369940038897,-0.2667281760647633,-0.6321244343935802,0.18639857300595217,-0.2483816937062652,-0.13559356912612122,0.25125561160622606,-0.6756222380529349,-0.21842700787777747,-0.20574351052509504,0.7739730764929809,1.1432398414586291,-1.226349298585818,0.30547478814793916,1.6478905820105243,1.171195529301473,0
0.41140087736224773,0.08862151669655881,-0.17623299739854115,1.0976704817893361,-0.28715997615301253,0.25236415586072714,0.28911786101059933,-0.013908711710129057,-0.11357169614690465,0.021733412140355332,-0.20280392847134177,-0.23976898471210353,0.14252093591494966,-0.1545274424980362,1.1566158300074652,0.981568718906507,0.3657104862942882,0.27377511175427566,0.15428929519126272,0
0.27928295796361824,-0.5651327682795052,-0.7384283307898415,-1.8783031330571096,-0.3089177622330916,1.2160331459436209,0.25825197308832987,-0.2366437303629107,-0.12567166923603681,0.23074266780220343,0.6329503125654725,-0.3413635322972539,0.7754087884392351,1.2064503688023651,-1.168918533474295,-0.5114030509170243,0.04238419197480287,0.8836434038983227,0.23968996644421112,0
-2.493855047409783,-1.222817721611216,0.3195610395477378,-0.12716047014737344,-0.2844725449675761,0.78471950802443,0.2846635096122114,-0.21133857946413576,-0.1092610620549909,0.1826807349134192,1.2419932379375584,-0.2692076980609419,-1.0359338931374744,2.328081314469558,-0.09721124214945742,-0.8457369276320359,-0.05430266467889233,-3.1368086594997995,0.7233235467696623,0
0.031472711166787584,0.2797085554094154,0.12944521858350735,0.27504452860603246,-0.21876402116039473,-0.46743938124968226,0.2193520397358316,-0.10873739326211458,-0.1406969056880298,0.09935345191743739,-1.076995325276997,-0.190927371360289,0.3685556112579646,-0.06715689552407744,0.8917808360803786,-1.3024316200943884,0.18127937470663133,1.4167961674861513,1.9285187068309815,0
2.3517542131942286,0.773421312073306,3.6136102792917617,0.4288520362745499,-0.45144308458726545,-0.624018827012043,-3.83246910330075,0.1815570157098745,-0.054937813540848306,-1.6686249928383554,-0.32509737315833526,3.2982077073592375,0.9715393456238625,-1.5546507347304954,1.1458658595477782,0.5953977390570768,-0.6668189547539008,-0.1695168063953327,0.26749728251587546,1
-0.14044908555070348,-0.03584209571535814,-0.12383656196991424,0.21350638600519917,-0.30227543401375084,-0.2168290649361671,0.278450361717496,-0.16955655496133085,-0.1217507248264537,0.2167977338525836,-0.8255532560077558,-0.16863891420200924,-0.31175672671233573,0.12018234926237588,-1.4490514045987246,-1.1298869923612087,-0.9623300359213917,1.5023030255861327,1.179384445557109,0
0.00713651943214981,-0.2847911765287364,0.017451561803709544,-0.012540083983221827,-0.3185478685096705,0.15889368410376886,0.21152299091045723,-0.2355876944327477,-0.12113126607272032,0.31663990640488454,-1.6463449154051653,-0.2216474937070496,-0.2537033120525606,0.7226773660110989,-0.824440803698375,0.7918419192249155,-1.1636448862707163,0.2234172371419048,0.993054751488641,0
0.09468930538228561,-0.45218013480947566,-0.041543560666500244,1.593315189461972,-0.2930481248161841,0.017482256774988412,0.11336468246393928,-0.19912012854081815,-0.11574454851689728,0.20126933813038578,2.244621203837807,-0.23389896566408613,-0.18937674949521324,0.13428503248872575,1.5401585501271084,-0.6479735410893614,-0.2192244415235214,-2.2129271989613684,-0.3504210048166467,0
0.32098616820677517,-0.036626921231408725,-0.2725891314166926,1.0481499224845843,-0.250923180311327,-0.1520426516982185,0.3086378174050763,-0.030797825516855483,-0.14188780482859442,0.025008189571250936,0.3422374903647984,-0.2273623204296015,0.09239847421072424,0.013885235002592897,1.6610752926328878,0.8071988037156324,0.314752530707354,0.6444421614900757,1.350111355324472,0
1.2297108544280066,-1.4931435487197617,0.27809396984537643,0.13759802787691178,3.267425716368528,2.185713217810473,-0.056282763893234895,-0.16778141775950034,-0.12506996159217124,-4.305944833822285,1.7622280821074061,-0.2784260040332014,-3.7474464171087676,-0.05670077971857453,0.2724009029829846,0.6301950791588414,0.9242469246576006,-0.40727324102789875,-1.5051243165810344,1
-1.8539180984589025,-1.4800317031412817,0.9278885744303345,0.637954722134238,3.3116276197678003,1.0073254044007591,-4.109290508826335,-0.0519319256038035,-0.10864090783772609,-1.977835721862913,-0.14043802907271713,-0.6749416808419015,2.555530260893242,-1.193825613835439,1.1837198635081638,-0.63909745794712,-0.2507143911573776,0.8613403534039121,0.14693810058068016,1
0.34328173187828637,0.46132003755086615,-0.6001734407773257,0.8716197960783851,-0.24818343684871455,-0.10605495070485388,0.2742674975152243,-0.02328093752043914,-0.11867943442019958,0.038184769066422174,-0.060518075546845844,-0.2300779064951668,0.59029044519931,-0.10796710445541521,0.9310342511683593,0.9139108073317848,0.31964929244747337,-0.7513415175604093,0.29903937322141344,0
-0.3829926833939444,-0.07980301998315342,-0.20892100175898268,0.2510661435943252,-0.27565319497186885,-1.24994177876608,0.2896950988006206,-0.11218337192224316,-0.1235334443618342,0.15738373780092044,-0.6072275297738075,-0.26994359962507236,-1.4846804973988048,-0.14870784091806777,1.395297144229801,-1.3192918723873752,-0.8509474528838898,0.5883977593738884,0.5635806489191159,0
1.2929235613533496,1.4317157534347764,0.4373712462321844,-1.5967506507403104,-0.2877650352667414,1.1518688466098759,0.1852841519604287,-0.12586839986925422,-0.09851394054135602,0.05799368656634286,-0.06724284682330954,-0.18310589105024266,-0.08237589095063892,0.8115604519093776,0.2928833094344072,-0.5089348034060208,0.4795597809660549,0.563702689422543,0.20340028885308775,0
0.35248228899626316,-0.039116844227240676,0.22550001248023605,0.5427533885541894,-0.27428384966254826,0.25524929720077233,0.29476106253110546,-0.1597048722479973,-0.13768699530071055,0.19840827461936641,0.611409352192527,-0.19364935315468804,0.4891723887583421,0.2559155463816977,-0.9280657314735837,0.9315466678692044,0.11722866583785833,-0.44730892580554854,-0.37882743993984835,0
-3.222548943675026,-2.3815375412334885,-1.9797571441758595,-1.639605926429481,-0.18470580029877268,-0.45647794319201435,0.3174671465718936,-0.19923999979077459,-0.0836675269970926,0.4598192262651931,0.72798380952106,-0.41453576129136765,-0.3467444779756719,1.5737455114677579,-1.5251053654741369,0.9827841831915944,-0.16141991719121107,0.4504364771412534,0.5745175416705273,0
0.2846319743174737,-0.25867186928357117,0.09224821751273733,1.0814953333766761,-0.3128435882231752,-0.11698510594050723,0.27955974325379845,-0.15667006844028533,-0.1461024485524903,0.2376827289093092,0.4658204818831009,-0.2389751232982022,-0.028156446145331603,0.41162676413425614,-0.5598009707494941,0.8482168056955726,-0.29375105615712405,0.8759499099098542,-0.48376405773182324,0
0.10735982472564012,-0.16930245972499733,-0.026183472643489063,0.14115015220942637,-0.3370071163512071,0.2432861917440889,0.18117335117806488,-0.22719133226059138,-0.1076009122208658,0.31073717506711285,-1.8266469994629717,-0.20690463644549048,-0.22073884295169113,0.2092909371517371,-1.5936049341374345,0.7816973725812533,-0.1697951414342131,0.625229632907788,0.21812123803222463,0
0.9762111560275696,-0.2653574515083054,0.7958149374797266,-0.46350190722832324,-0.8708124312889053,-0.05461276005565191,-1.6543497830281282,9.103374089946175,-0.04659852639538545,3.6493483555687383,0.6370411633210363,0.6602339287670961,-0.18766205244627648,1.0226432174941091,-0.5346731396176123,-0.742644261124011,-0.6487886161089498,0.40499561236958137,-0.3879299669186004,1
-3.3465602607251,0.4076723754603867,3.400702285275914,0.21174078259902346,-0.41545275085009364,-0.7844139717645776,-0.3157285967443849,-0.09663893520661299,-0.08377472286498736,-4.088697353156443,-0.5013015225734664,-0.6324596366250035,0.4699099123641932,0.7892132393440113,-0.6528722999351877,0.26707450275128497,-0.11028794557219052,-0.4209245968547665,-0.03247907246234234,0
0.48657444298988745,0.039012901349645135,-0.21645306878084417,0.69288657234562,-0.32940764508330883,0.2925062043098908,0.3471080140776727,-0.10902272533041334,-0.14011163305297114,0.096014226038703,0.5578653366200145,-0.24868517628979653,0.4416908587450297,0.20339829659110362,-0.9266380856950137,0.9776570866256633,0.035820272492414665,0.02003207581431149,-0.2370448172126085,0
-0.0853760291054721,0.9019472529781488,3.2470239799221408,0.36370614210791885,-0.22699488737366308,0.9669685872642104,0.16364849007746748,-0.14232713073351658,-0.15312420844614974,0.21410325259715765,3.9045157651058164,-0.21327478702325087,1.4092812360654183,-0.8689287800236771,-0.6326363702115021,1.3536978393953134,0.8007858285124572,-0.5486772785492906,0.6238765247107753,0
0.9279226331346793,-0.6037348648073689,0.4105803927557486,-1.1636392629273582,-0.26324654338413844,-0.30195459054694845,0.2190814209707267,-0.2230536434500123,-0.13389259611405432,0.2910421743496359,0.4779158176479861,-0.27572307801557694,-0.2936346839943163,0.7977264104860836,-0.9838483409197446,-0.9676982975244354,-0.09262917741628157,1.5087835607929,0.5876788097021667,0
-1.082879435311959,1.0842727515504578,-1.188395392973776,0.019481844966319776,-0.24587101217448662,-0.8417689389531694,0.13754111724425708,-0.12095328523374822,-0.07382376217585843,0.2916047451814379,-1.4047443491580958,-0.19814034612090778,-1.6332759044415717,0.04615069644559955,-0.438460485666546,0.7028312990604376,0.3117522716249691,0.3155031349611362,0.3641336210826095,0
0.12193316796127655,-0.4671826341023954,-0.14442402034459573,0.548846973047835,-0.33096650494609653,-0.3877135591511391,0.30845331052360275,-0.08796384998853188,-0.09932914409209906,0.16592572720062318,-2.146369467202127,-0.23517031553953036,-0.185042298374577,0.1178687136729802,-1.2226659993909637,0.6571441038974906,-0.5995714204480634,0.737513737694161,-0.37756028833991884,0
0.21972125257435973,-0.02190690924982581,0.008426657468384847,0.24409922581522636,-0.2964149296213855,0.4662280376364783,0.15221160344202808,-0.14537043749600032,-0.08121576113811661,0.19398551022252317,-2.7179486764648106,-0.2259212325730867,0.12256041138799277,0.30147625728974964,0.7428485859248168,0.9762620323357801,-0.25448531470692387,0.11422274798005676,0.06674603722828172,0
-0.31497892784163717,-1.027322048766427,-0.7456034900952206,-0.9042255757414215,-0.2276316851252939,0.7992099729316446,0.17834868498093714,-0.1508562540241108,-0.10369998726594658,0.1797912515456583,-0.44699208253173506,-0.26730622368484214,-0.2909901744431275,-0.5223692792465161,-0.9753424887046469,-0.9199046168032975,-0.15308384425174792,0.3270346186756938,1.6191709920398538,0
0.11563815030592352,-0.07422695605187621,0.028863370646624902,1.1229078061154596,3.575149888727317,0.2758799966262883,0.4322428409477163,-0.1163292219827739,-0.1233462946588873,0.17334908213853958,-0.320635565846907,0.06071373755885649,0.36732615946829905,-0.07003660206833558,-0.38619187902500873,0.895480652247997,0.5161806092833834,0.35349269089418056,0.784560305009827,0
-0.2527186389680008,0.06923738387857398,3.440229887511974,-0.6180520286573571,-0.2937144346881805,-0.6413134852529964,0.2532181735899279,-0.13314477678595033,-0.09155278470155684,0.5285972538215938,0.7028855541281241,-0.21919118827853842,-5.027193899299989,-3.056928093753095,-1.015551997429358,0.6471945617639441,-0.6615178139845281,0.8754583988970531,0.25787624323851177,0
0.2513772702323679,0.40170412101349345,0.4764232840539955,-0.9661468790690986,-0.25667716031585663,-3.064556425619082,0.31841240117169767,-0.10845328019184834,-0.13289661103741615,0.010402495072359609,0.4656785776443937,-0.2572590434529429,0.7338612914366044,0.5745354081273774,0.0995247935674628,0.8312758705469953,0.12899662650403765,0.8118074871720371,0.24730802411779065,0
0.12777083173503026,0.3176928432411045,-0.06353591006509045,-0.14142355648863306,0.10832440320821843,-0.26011920861788185,0.752201373686511,0.12055618794435659,-0.09185348328573954,0.7329900949518987,-0.9879550643987507,3.9956234873344783,0.35890598216886704,0.012989605316814428,0.5671903570697687,1.2453645026753266,0.2652637503103002,0.6505790569399255,1.8634494600756972,0
0.016955598063687446,-0.7177218955178023,0.060990296680599236,1.1901140495077185,-0.3171868044421724,-0.15144528985790132,0.2543796666642828,-0.14878051810018147,-0.14100770851895927,0.18909335619376386,0.9014950702798389,-0.26277555017801174,-0.186340950869668,0.20861353385664827,-0.9520105307262029,-1.019013425433558,-0.34471969082514564,1.4654950613688154,-0.27491902349618424,0
0.04053472983219758,-0.020351074801710473,-0.2953399989389487,1.410657170889705,-0.250975729677438,-0.4803196381965438,0.2387468211667005,-0.003233700071179707,-0.1124778358262032,-0.008918692277250534,0.33401548932927755,-0.23120573055598742,0.17797433994275372,-0.3778107654695237,1.2095244741283224,-1.025703100540172,0.10906903988737018,1.0581020233135854,0.350906479303131,0
-0.504092151106985,-0.3755411064854627,-0.37427279054619184,-1.5949095113897842,-0.22553736136131522,1.7873892966573035,0.3386238620276738,-0.0636913549367744,-0.1349865299394423,0.1087542543634283,0.3178587625724848,-0.3076519379342707,0.7147163934213054,-1.7482264157044092,-0.9814346171853118,1.0157954314996187,0.40910650761946715,0.13304984690312682,1.344930820024503,0
0.8132837386741743,0.49478762868282755,-0.2753867297977023,0.13779528967894092,-0.24566831348689866,0.3918699790694848,0.336177130217013,-0.02418808949835697,-0.1375809331677514,0.01883336893755338,0.8927741238914362,-0.2296501035796482,0.4677096806129872,0.3501556469653437,0.6800726156216942,1.0297902175850828,0.5925451407030898,-0.16713399755142794,1.0429575181425998,0
0.839823246175453,-0.8086135578526733,0.32260578227296444,-1.705075994048895,-0.22895633548057817,-0.5983316991374594,0.20184483130662922,-0.06291233619142343,-0.1226707625567057,-0.07821664100014142,0.5503828567971426,-0.329090668896265,1.6196258464882762,-3.6116515270962477,0.4569984302624622,1.252464924173258,-0.35026468920043113,-0.07340019145645928,0.06090970258464057,0
2.5574821720204,-0.7735730970426048,0.21433291335791285,-1.7582782852893113,-0.6010180025177032,0.6460497709491233,-3.606057184781606,-0.0782933242083939,-0.06719009597349712,2.2417132852680854,0.8622964538745479,-0.6178015701683685,-0.7938152342573375,1.985496099223254,-0.7772867348301171,-0.9126966420975291,-0.9600986111625207,1.1400876214422717,-0.18103970133410127,0
