IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,Response,cluster
-0.0333737518223598,-0.0950022742786546,0.1300749178559216,0.977275182271641,-0.2163240887814772,0.5592180080370015,-1.4049672673379714,-0.8728891350802142,0.1866922362867206,0.0090611049352107,1.123164797763394,0.4563265484686357,-0.0741568734905494,0.221635557865941,0.0788131066737535,-0.014099316550635,0.1890678928434049,-0.3357242449385362,0.1761957086468684,0.9837258403068804,0,1
0.6123799139282418,0.3458552243019801,0.1205973280963205,-1.4016336709927888,-0.2671355818057039,-1.8202019284099344,-1.6130255454831814,0.6060715126701204,1.059877567441356,0.0315247494361277,1.0467186205871817,-0.6357409848920935,-0.1146768050285508,0.2763476374208736,-1.1971556579936118,-0.5439276105261042,0.1501811494410825,0.5347197503563791,-0.4278346599734259,-0.0284815477362084,0,1
0.0977821724333361,1.0714372054672217,0.082708673805351,0.0156975700756702,-0.6936719235886053,0.6545200909445474,-1.3939004685652772,0.7984157022691987,0.7180124578317324,-3.117182716282912,-0.9515458623570646,-1.6292173392492173,-0.0855020043843661,0.25256256769023,-1.05545262642623,1.4348340204167296,-3.1220730367578007,-2.0069715612615275,-0.8980474418338766,0.7132443635493804,1,1
-0.2195307000221215,0.2989620863928838,0.0932410180570881,0.1140050951727343,-0.282976735574888,-0.6921974690005164,0.7143783595277663,-0.7830093995431557,0.7789089265428579,-0.2115890106477655,-1.0985235138759863,-0.2716442009441845,-0.1763134713003166,0.1732564539862512,-0.2922309603795281,0.1450742969385494,0.2456305103732003,0.2522914117733419,0.4367760689979021,0.2382712620777287,0,1
-1.0121748519538472,-0.0014314453703731,0.0428981635133854,0.1867182413732832,-0.5435977240572901,0.0518576568065951,-0.0121956462866787,0.7017953442906537,-1.0888971358001354,-3.354022708902891,-0.357889356509305,3.867023280845983,-0.0409868497077642,0.3336364807379889,0.1267176251583939,-0.4399717537833006,-2.7680552432226833,0.6886485496354013,1.6109397407551165,-0.3844035137415326,0,1
-0.1364189889125469,-0.7110695781196854,0.1124596673916887,-1.4892877744648696,-0.3295991967705222,1.3042378211963643,-0.285255042600711,-0.5830758718908836,-0.8704087586171667,-0.0705541060640512,1.181729934443711,0.1825180530189568,-0.1835550868964171,0.2530555097213777,-0.8974077965148357,-0.4382506930170144,0.2049387678635254,-0.2569472711341158,0.1570839702785463,-0.3531166973387222,0,1
0.3110301100747575,-0.064655339631559,0.0881008508779303,-0.0209868332621615,-0.2241981483100943,0.3275957422472403,-0.3741835370513369,1.385716016302861,0.4185758082473256,-0.0123977068874399,-1.2561971669535976,-0.7878913477463738,-0.0833723111613658,0.1865205022898865,1.426667043865734,0.9831722308073232,0.2542609578957989,-1.6185903564276636,-0.5076656082695782,0.2077771083877904,0,1
0.752674728394016,0.9822711435911202,0.1127804182879797,0.3152245674967937,-0.2365385861382963,-0.0512229430874096,-0.2775792997913405,1.8898697936495092,0.7929493761098012,0.1297073826569443,-1.20415385548995,-0.5657716867961287,-0.0757309731216546,0.270829041040047,0.1884372004828592,-2.3414050302765252,0.3596154805645353,0.424825984394924,-0.495984372603333,-0.0440707985369442,0,1
0.0540680430734792,0.0352123451127072,0.1016102414881295,0.0996777509510459,-0.2955429079753743,0.6927940881375133,-0.3084818100907556,-1.327920842856786,0.8667399775552982,0.1029068835274781,0.9751217169218572,0.4420847966463476,-0.0235838280207236,0.2568620362723917,-1.4819950254424543,-0.4222661365988122,0.1395027325109097,0.1139268118238473,-0.1317632868616947,-0.2193191909130169,0,1
0.175316064915031,0.1713931766590284,0.1067643269923742,-0.2886500948590124,-0.2640114860880744,0.334893533893994,0.0176430987477686,-1.2296893879044462,-1.3863576624624452,-0.0013426958862119,-0.9847311852703656,0.1041336940158287,-0.0637361002276594,0.2245961685588278,1.1428213234239877,0.0137446932922822,0.2327034752450953,0.0742315691137802,-0.120552351128021,0.4338233707470435,0,1
0.0512530712553939,0.1471352994766293,0.0977079115716411,-0.5206726515526158,-0.2846967055223273,0.21408916783752,0.3510672707523401,-1.2843307715190275,-1.407216687053802,0.0085233118601023,-1.025848203970325,0.0795961962942118,-0.054688928394137,0.2251693369404832,0.0553708700048646,-0.0193876378003785,0.2213382433324647,0.1564625721055151,-0.2661401706451778,0.1408314847230412,0,1
0.0569715834919559,0.2515276997001734,0.0693029154992989,-0.2833662922518858,-0.2755346714552405,-0.2982824810035819,-0.680997128455932,1.4988554837463124,0.3775440929247053,0.0852116953670747,-1.451444169933677,-0.3471532322270162,-0.1021633849309773,0.2638765367931111,1.5796948530655284,-1.2088149296316912,0.3120430068355591,-0.9758173491703956,2.1322082387430528,-0.0964462215342203,0,1
0.4127337028663994,1.3075716136653346,0.0961628283648793,-1.3484289297412202,-0.2847486996635215,0.2070570059184358,-0.0616860279575057,0.2630384047434466,-1.385257312393409,-0.0111285299354975,0.7802099011592344,-0.6585721416675718,-0.0972779883951971,0.2507206798930363,-0.2011876464397619,0.5182981282613679,0.1860429915791874,0.1774722611003582,0.0610713091084482,0.0948551528564714,0,1
0.2205780193378191,0.0888727245220786,0.1035942838541341,0.1186370170181033,-0.2859762743086852,-1.50289190420833,-0.4060703810471818,-0.5396190024275732,0.8842674804183558,0.1028666100850094,0.793343070477644,-0.9017237220261431,-0.0451431245935621,0.2613903232127408,-1.343483095842733,-0.2729425796714786,0.0937141420453291,0.2834140636432231,-0.4517459648357787,0.2320348837083428,1,1
0.0391474248236589,-0.1191361536274881,0.111527953709863,0.9150957729752394,-0.2618092157233925,0.7106372076985014,-0.2791852386370662,-1.1875997113562653,0.8451585478544333,-0.1524734364516523,1.05719842913102,0.8199667220183477,-0.1666794606823468,0.172628646721174,-0.7209554559601066,-0.0271572922613108,0.2179184065182388,-0.4474377389143937,0.2445775675518006,-0.2279651974647726,0,1
-0.0770911742901504,0.587835556954435,0.1183812747737022,0.4791093829038582,-0.2292987952013165,-0.1228623787012068,-0.744644560057737,-1.1021086952112449,0.9766780883511782,0.0411272530428085,0.9976650331979836,0.3186581303907209,-0.0536902700978567,0.250937197541895,1.265083774992547,-0.1570017974552136,0.1398646643317935,-0.1638895464871319,0.061644662176515,-0.8091761457456267,0,1
0.2661106645464552,-0.507939726587855,0.0934630975499964,-0.2403541918156841,-0.2788061599664744,0.2687275419787113,-0.9750117127786228,1.0081786927730756,0.5138407662961559,-0.0589633911337305,0.6415387382870616,0.8737478994310307,-0.1098731615438255,0.2320339586583596,0.6925715405713457,2.0226141552741397,0.2633770054431515,0.9362389680418036,0.6387696354327393,-0.127167370059164,0,1
-1.4049548949310702,-1.2342317729308143,0.0734609876990012,0.3537267005652867,0.0554635024014353,-0.1628424317740698,-0.3010784981892724,0.88056967361854,1.0039548813713424,-0.2740687463926665,0.2756473899460395,-0.7501666560838713,0.0265305429571485,-3.9881828032670663,1.5732208702186443,-0.7904407686032324,1.167222532753353,-0.3805803848478962,-1.012960774026282,-0.4931624558497667,0,0
0.0914484216573713,0.3583304992402094,0.1311054754788545,0.2299939979219487,3.56645013930847,0.9347338398579844,-0.7303138812137114,-1.2431933341631585,-1.4081348622086836,0.0769610019713023,1.060101266773133,0.1000837543567364,-0.0961729533844472,0.0377726488166627,-0.8460406168281661,-0.5429052723220723,0.3470587116356807,0.0622277617781734,-0.1917949215862777,0.3461439994025845,0,1
0.4391229337208,0.0645336674698323,0.1051297953707365,0.4279572933686638,-0.2848348076991217,0.6892714701612204,0.1273698467902175,1.2408265834473116,0.7950496687369366,-0.0695091751526139,-1.134729351229429,-0.6323585068230173,-0.1827825260167214,0.1550814049692579,0.8264340853696298,0.86807420624676,0.2526541681397065,-2.082432840593321,-0.1316956392549356,0.6536630214772237,0,1
-0.0005496105589308,-0.5869984829487519,0.1183631451559866,0.1250111823396575,-0.344343599872042,0.4148744825598389,0.3551343783867559,-1.10188154394404,1.2919236290582747,-0.0602209806863032,-0.9220871021451827,-0.0780797070833334,-0.1357040391473175,0.2633368418063414,-1.6109327983894497,-0.1952834034950033,0.2316943447366131,0.3226764220704546,0.2320669384913315,0.0285367213475258,0,1
-0.2433608096101608,-1.4363934348436624,0.0485994486216676,-0.4395834614520752,-0.3072401552861597,0.8093307042828888,3.989828074366842,0.6584089206109796,-1.203297628246261,0.2175620937234854,0.8264324681112385,-0.9511933848450292,-0.0546400839022408,0.1211669135181328,0.5749080222497629,-0.5820244698212351,0.0990146956699575,-1.6088118114322505,0.1217937703375598,0.6843172523397841,0,1
-0.3152643429258242,-0.6171071723756997,0.1007348741648816,-1.8412416466427264,-0.3339838766667842,0.6177898705275023,0.5488845259805394,-0.3016688858028128,-0.8909237359935263,-0.1767907956754374,-0.8612020494739606,0.3912196230033875,-0.188104364854842,0.2605616143160097,0.2004794511684278,0.6060089185493823,0.2772554907801945,0.0681282932931715,0.2873995043319426,-0.3386611740453489,0,1
0.0115688546094975,-0.4254297350320033,0.0954007342197858,0.0253866219486704,-0.3139066077410336,0.3598358526845144,0.3332950192936716,-1.0778422463090391,0.7515959252084266,-0.1720883215638329,-1.019643501223973,0.1458862155682445,-0.1593887907219909,0.1852321660345173,-1.6852914277596938,-0.2663696037045321,0.2733209016507842,0.3835315139198352,0.2604158677615008,0.0713672134393402,0,1
-0.0230422462847462,-0.5467746984698386,0.1339305375087781,1.0010813289889997,-0.3071720163625649,1.3970599778221358,0.4392284915917554,-1.127242991122959,-1.0943751866334073,-0.0997608048617069,0.9474329091596904,-0.0478891153314877,-0.1541470526437136,0.3074404264996899,1.3576351100091073,-0.3502095046120112,0.2216700994400026,-0.1425368477155611,0.0803473708995034,0.2691211957207852,0,1
-0.1911960382208856,0.577581868821526,0.1338491904395198,0.1296269016004856,-0.3081288239097213,0.1665171654714288,-1.9122459696326355,1.4504075026146637,0.9111191642008676,0.0046163964293938,-1.1798537147491346,-0.7512017277691615,-0.1158653925505965,0.3469799323757713,0.3854762893414338,0.6078702083181552,0.2445394247212968,-1.021909877351918,-0.7923152376431639,0.7145962141964258,0,1
-0.1115331259817393,0.9602345988822354,0.1217079741474291,-0.3313126267359508,-0.2678419294983911,0.059546442269637,-0.1747185925971133,0.7492934265171605,0.5094681849288545,-0.1631574294798859,0.949062728444887,-0.5559880385964961,-0.2020321142323216,0.2180658383284927,-0.6848270691653675,-0.3438344966880239,0.2567309621272239,0.9893570720318487,0.6025197302191365,0.0582674505610463,0,1
-1.163564123788826,-1.302587958045078,0.1233466007960378,0.5680836928339279,-0.3526191208555397,-0.0622272383536695,0.4988057100342068,1.672152610179718,0.4256130924257493,-0.1653925302049145,0.684332536862349,0.5786193841996871,-0.1984175297983681,0.3616622190750961,-1.3039404425898822,0.3495158943006143,0.3116964694226075,1.6504675673356477,-0.965092036140922,0.0171565384240477,0,1
0.0471714026635386,-0.3133044036738071,0.12772977688094,0.8565555772993146,-0.316521561717569,1.1216820383946144,0.0112433620171054,-1.181599387394995,1.2978885422173514,-0.0124876999841591,0.9614571915432956,0.1455713272438821,-0.1359172644413233,0.2744827227989097,0.1549733070026013,-0.2814963324625637,0.1799389147906422,0.0493702840087821,0.1347060380630597,-0.3139081308825066,0,1
-1.0447800143439967,-1.20452866601324,0.0544414844045841,0.6636797744130325,0.0286334303459233,-2.3947658988973464,0.313933283617611,-0.5507581507328676,-1.2523159891022098,-0.1810653714166944,0.2847250836035102,2.272916141675226,0.1493770966537666,-3.889062703800288,1.4297915992082155,0.1868342380368585,1.165933157359558,0.4794692921569269,-0.8614476067063318,0.5751782055021641,0,0
0.2647878519217541,-0.6330477393792333,0.1192163400695798,0.1866978222235577,-0.3875032359921043,0.731150196694096,0.8928880050530197,0.0664629605916778,0.8665134906803107,3.8143789138299367,-0.0937465136939743,0.2287018866019654,-0.1844153223965492,0.3780303486487159,1.2486104514162395,0.36770403274448,-1.5203977823377417,-0.9685371727399472,1.2416389013764226,0.518570854843318,0,1
0.1428481242980134,0.2093260344667051,0.1200707408167633,0.4087446717924582,-0.2610241847703434,0.4562567062875572,-0.8088919789077154,-1.182367085797919,-1.32182587361193,0.0600424794969774,0.9746534874641272,0.2610453028699149,-0.0653495521060329,0.2288611940105717,-0.4982533559614743,-0.2171680432914115,0.1787548501356627,-0.1759530447084292,-0.1250768321475457,-0.4364227317318458,0,1
-0.2851167166103832,-0.1019985308986839,0.1570908956056526,1.7395709272632942,-0.2491727276877355,-3.4128473458728803,-0.8239921117012213,0.4582363302388377,-0.8567550881199475,-0.1347157039818244,0.9595490121959488,-0.8930168058184328,-0.2249174507130093,0.3186687905485064,-1.0612991631571735,-0.9997418411198536,0.2043370183084319,-0.7661980287657486,0.0155213162434521,-0.4711426518195153,1,1
-0.0616277617218729,0.7420127117249308,0.0973707627688037,-0.3135188175743775,-0.2348352870478748,-0.8035507519593974,0.403732074019199,-1.0318681183505618,-1.3460851687974094,-0.0603810715262129,-0.940548646088519,0.1136018117440101,-0.0627363317236198,0.2079489574547059,-0.6820675451952356,0.0556874950945111,0.2334108951084351,-0.2168530544024588,0.0366878562968425,-0.4151381814531182,1,1
-1.8417761828542645,-0.6237258492495625,0.0285520183861581,-0.3693725335864546,-0.526351069958909,0.376764428522282,0.3098357244638398,0.6122173929539082,0.5499722629290756,-3.5581725062971263,-0.503394023712846,-0.4239123268238376,-0.0827914766287374,0.3057889700135377,1.2503212553338643,-0.6169022375391853,-2.891449100818811,0.5935650887454008,2.0451478149290523,0.4248222096233677,0,1
-0.1978039237674458,-0.9044560344314576,0.0087707822026613,-7.023065282848163,-0.2953880551254726,-7.678257131184111,2.0466165899562667,-1.4657064971123748,0.4342789925863156,-0.0122788872562904,-0.5686070069443248,-0.0476887390902309,-0.1268640553557777,0.1989835056924087,0.6189816233028504,-1.6117239834699597,-0.0745898002275237,-0.0326422977971679,-0.2175460485395103,0.9997651664524224,0,1
0.0526891082317872,-0.0694447837810315,0.1223055003868681,0.5471721233605973,-0.3095795838026524,0.1011690168732235,0.4949188008684847,-1.0361379512486233,-0.9587662433714864,-0.0378773433947365,0.844254510025174,-0.4132669065297581,-0.1657714391853778,0.2423705730831465,0.4143030345619943,-0.1021884997676224,0.1770781628460137,0.0251166848143338,-0.0233019054970515,-0.0784601960058791,0,1
0.0558342012505923,-1.3491110090749252,0.1156989496496529,-0.0074542324793795,-0.2530892417301255,0.8895518985574765,-0.2840473433086616,0.7008758152830076,1.1848128020179558,-0.161889425177729,1.083486562884089,-0.6424964777945263,-0.1317945514697542,0.3458529542554824,0.7160885340004401,-0.421413351918141,0.2493338188960194,-0.5226577584768813,0.2575673804652493,-0.3220817447224088,0,1
0.1844484111899382,0.0797211549135936,0.0946701525821139,-0.3239944121774627,-0.2497518261832937,0.1742745114426202,-0.2711999673756688,-1.1277534249342844,0.4518167268354827,-0.0486651130036081,-1.101567956042327,-0.0378255226518336,-0.0817514161693834,0.1853246696806955,0.7897250890168747,-0.1375607523556969,0.2357699238064182,0.3512410511025791,0.0262590348089626,-0.1549885061382251,0,1
0.2038769258664367,0.2601909912743366,0.1244662047889346,0.0229589988867057,-0.2619933833124741,-0.1546375212564304,-0.8075888773584501,-0.961127083613675,0.9496741728846546,0.0248833471808361,-0.9031144733312138,-0.3869050055712253,-0.0612825468572311,0.2344080752284995,0.5848598131506784,0.1082682034103223,0.1823641648021373,0.1271525256528881,-0.0965155826795087,0.5156740279577106,0,1
0.2331797937848612,0.2581062195455431,0.1086910383496223,-0.1415658477238031,-0.3009042581207686,-0.3899948056149218,0.04304084777214,-0.7889019941809129,-1.402080245030164,-0.0122029458750428,-1.113838244244802,0.0530461822138591,-0.0768336710412208,0.2499350892676656,-0.586053467419311,0.3895274004615248,0.2424345122137313,0.4913669655519093,-0.5077898994754021,0.6045256082006217,0,1
0.7081941441317502,0.128892045144384,0.109101997565244,-0.3419857909315422,-0.2023426419821498,0.3589003494860003,-1.7193734301456476,0.6462158195779747,0.9531800925439684,-0.0483554642314908,1.152632656243738,0.8226747566710262,-0.0725299972627623,0.293778185907027,-0.0533767294354925,-0.4486473396236257,0.3055047089846115,0.4206161637426537,1.609960407680318,-0.0703354963016391,0,1
0.012047513950755,-0.2998465248444901,0.0978514069074909,0.1427029879991647,-0.3425909380541789,0.9319817618735122,1.3253723588425688,-1.401461492933718,-1.06612824574541,-0.018333143077887,0.8386656732797569,0.1081109236083482,-0.131752839451762,0.249357899297051,-0.9757235631882688,-0.3726030626091474,0.1888639421543614,0.0526332174744069,-0.0485041024494957,-0.0229161936865602,0,1
